"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestDefaultAttention","","","test_registered_in_registry",""
"skipped","Wed May 13 08:14:08 GMT 2026","Wed May 13 08:14:08 GMT 2026","0","tests.transformers.gpt_oss","test_modeling","GptOssModelTest","","","test_retain_grad_hidden_states_attentions",""
"passed","Wed May 13 08:07:51 GMT 2026","Wed May 13 08:07:51 GMT 2026","2","tests.nn","test_mlp","TestMLP","","","test_initialization_default",""
"skipped","Wed May 13 08:24:45 GMT 2026","Wed May 13 08:24:45 GMT 2026","1","tests.transformers.qwen3moe","test_modeling","Qwen3MoeModelTest","","","test_retain_grad_hidden_states_attentions",""
"passed","Wed May 13 08:04:56 GMT 2026","Wed May 13 08:04:56 GMT 2026","1","tests.dataset","test_mix_datasets","TestConcatDatasetContent","","","test_all_items_present","ConcatDataset should contain every item from every source dataset."
"skipped","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","1","tests.transformers.auto","test_configuration","AutoConfigTest","","","test_from_pretrained_cache_dir",""
"passed","Wed May 13 08:14:09 GMT 2026","Wed May 13 08:14:10 GMT 2026","838","tests.transformers.gpt_oss","test_modeling","GptOssModelIntegrationTest","","","test_inference_with_attention",""
"passed","Wed May 13 08:25:00 GMT 2026","Wed May 13 08:25:01 GMT 2026","825","tests.transformers.qwen3moe","test_modeling","Qwen3MoeCompatibilityTest","","","test_Qwen3Moe_converter",""
"passed","Wed May 13 08:24:44 GMT 2026","Wed May 13 08:24:45 GMT 2026","1383","tests.transformers.qwen3moe","test_modeling","Qwen3MoeModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:20:37 GMT 2026","Wed May 13 08:20:37 GMT 2026","9","tests.transformers.qwen3","test_modeling","Qwen3ModelTest","","","test_pretrained_config_save_load",""
"skipped","Wed May 13 08:09:39 GMT 2026","Wed May 13 08:09:39 GMT 2026","0","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_retain_grad_hidden_states_attentions",""
"passed","Wed May 13 08:16:12 GMT 2026","Wed May 13 08:16:12 GMT 2026","0","tests.transformers.phi3","test_modeling","Phi3ModelTest","","","test_determinism",""
"passed","Wed May 13 08:20:36 GMT 2026","Wed May 13 08:20:36 GMT 2026","39","tests.transformers.qwen3","test_modeling","Qwen3ModelTest","","","test_forward_signature",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_create_triangular_filter_bank_non_negative",""
"passed","Wed May 13 08:09:33 GMT 2026","Wed May 13 08:09:33 GMT 2026","0","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_inputs_embeds",""
"passed","Wed May 13 08:09:37 GMT 2026","Wed May 13 08:09:37 GMT 2026","1","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_attention_outputs",""
"passed","Wed May 13 08:16:12 GMT 2026","Wed May 13 08:16:12 GMT 2026","12","tests.transformers.phi3","test_modeling","Phi3ModelTest","","","test_phi3_gqa_model",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.data","test_ai_vocab","TestVocabGetTokenIds","","","test_get_pad_token_id_none",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorBasicWeights","","","test_get_basic_weight_statements_no_tie",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.nn","test_ai_general","TestGeneralInterface","","","test_delitem","__delitem__ should remove key from local mapping."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestSinkAttentionForward","","","test_seq_len_mismatch_without_sei_raises","Test that seq length mismatch without startend_row_indices raises AssertionError."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_attention_utils","TestRepeatKV","","","test_repeat_kv_batch_size_1","Test with batch_size=1 for simple verification."
"passed","Wed May 13 08:09:02 GMT 2026","Wed May 13 08:09:04 GMT 2026","1532","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_args_overlap_kwargs",""
"passed","Wed May 13 08:25:43 GMT 2026","Wed May 13 08:25:44 GMT 2026","783","tests.transformers","test_hf_tokenizer","TestHFTokenizer","","","test_encode",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinCapacity","","","test_capacity_assertion_positive",""
"passed","Wed May 13 08:09:34 GMT 2026","Wed May 13 08:09:35 GMT 2026","343","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_model_position_ids",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","4","tests.ai_edited_test.peft","test_ai_lora_quantization_layers","TestQuantizationLoRALayers","","","test_FleetQuantizationLoRALinear_init",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","1","tests.ai_edited_test.cli","test_ai_launcher","TestLauncher","","","test_launch_unknown_command_raises","Test launch() with unknown command raises ValueError."
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_env","TestEnvUtils","","","test_checkpoint_regex",""
"passed","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","51","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_return_dict_false","When return_dict=False, should return a tuple with logits as the first element."
"skipped","Wed May 13 08:16:09 GMT 2026","Wed May 13 08:16:09 GMT 2026","0","tests.transformers.paddleocr_vl","test_processor","PaddleOCRVLProcessorTest","","","test_tokenizer_defaults_preserved_by_kwargs_video",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_type_validators","TestTypeValidators","","","test_tensor_type_validator_valid",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.trainer","test_ai_timer","TestTimers","","","test_write_with_normalizer",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_aistudio_download_with_extra_kwargs","Test aistudio_download passes through extra kwargs via **kwargs."
"skipped","Wed May 13 08:15:06 GMT 2026","Wed May 13 08:15:06 GMT 2026","0","tests.transformers.paddleocr_vl","test_modeling","PaddleOCRVLModelTest","","","test_training_gradient_checkpointing",""
"skipped","Wed May 13 08:14:59 GMT 2026","Wed May 13 08:14:59 GMT 2026","1","tests.transformers.llama","test_modeling","LlamaModelTest","","","test_training",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_tools","TestToolsUtils","","","test_compare_version_greater",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_server_args","TestServerArguments","","","test_tool_call_defaults","Test tool call defaults."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigParams","","","test_default_values",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertTxtData","","","test_sft_is_system_1",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestDetachAndRequiresGrad","","","test_basic_detach","Test basic detach preserves shape."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_image_transforms","TestGetSizeWithAspectRatio","","","test_square_image",""
"passed","Wed May 13 08:10:36 GMT 2026","Wed May 13 08:10:36 GMT 2026","213","tests.transformers.glm4v_moe","test_image_processor","Glm4vImageProcessorTest","","","test_fast_image_processor_consistency_with_hf",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_convertor","TestMessagesConvertor","","","test_passthrough",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","2","tests.ai_edited_test.transformers","test_ai_contrastive_loss","TestMatryoshkaContrastiveLoss","","","test_forward_positive_loss_with_dims","Test that loss with matryoshka dims is non-negative."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","2","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestInterLeaveDataset","","","test_iter_returns_all_items",""
"passed","Wed May 13 08:12:08 GMT 2026","Wed May 13 08:12:16 GMT 2026","7621","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_processor",""
"skipped","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","1","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:09:39 GMT 2026","Wed May 13 08:09:39 GMT 2026","0","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:16:27 GMT 2026","Wed May 13 08:16:28 GMT 2026","1921","tests.transformers.qwen2_5_vl","test_modeling","Qwen2_5_VLIntegrationTest","","","test_model_tiny_logits",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_token_ids",""
"passed","Wed May 13 08:20:16 GMT 2026","Wed May 13 08:20:16 GMT 2026","2","tests.transformers.qwen2_vl","test_video_processor","Qwen2VLVideoProcessingTest","","","test_video_processor_save_load_with_autovideoprocessor",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_image_transforms","TestPad","","","test_reflect_padding",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","2","tests.ai_edited_test.nn","test_ai_mlp","TestMLP","","","test_mlp_init_custom_proj_names","MLP with custom projection names should set attributes correctly."
"passed","Wed May 13 08:09:39 GMT 2026","Wed May 13 08:09:39 GMT 2026","9","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_pretrained_config_save_load",""
"passed","Wed May 13 08:14:43 GMT 2026","Wed May 13 08:14:43 GMT 2026","0","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_unstructured_kwargs_batched",""
"skipped","Wed May 13 08:16:17 GMT 2026","Wed May 13 08:16:17 GMT 2026","0","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_past_key_values_format",""
"passed","Wed May 13 08:21:56 GMT 2026","Wed May 13 08:21:56 GMT 2026","53","tests.transformers.qwen3_vl","test_modeling","Qwen3VLModelTest","","","test_generate_without_input_ids",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_contrastive_loss","TestSimpleContrastiveLoss","","","test_custom_temperature","Test SimpleContrastiveLoss with a custom temperature."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","0","tests.ai_edited_test.nn","test_ai_moe_deepep_factory","TestQuickAccessMoEFactory","","","test_create_from_model_name_missing_model_type","Test that ValueError is raised when model_type is not set on config."
"passed","Wed May 13 08:05:48 GMT 2026","Wed May 13 08:05:48 GMT 2026","517","tests.generation","test_streamers","StreamerTester","","","test_iterator_streamer_timeout",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_topk_gate","TestCastIfNeeded","","","test_same_dtype","Test when tensor is already the target dtype."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_preprocess_args","TestCoarseProcessorArguments","","","test_frames_sample_case_insensitive","Test video_frames_sample is case-insensitive."
"passed","Wed May 13 08:14:16 GMT 2026","Wed May 13 08:14:16 GMT 2026","1","tests.transformers.kimi_k2","test_modeling","KimiK2ModelTest","","","test_tie_weight",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertTxtData","","","test_sft_with_system",""
"passed","Wed May 13 08:08:35 GMT 2026","Wed May 13 08:08:36 GMT 2026","296","tests.transformers.ernie4_5_moe_vl","test_modeling","Ernie4_5_VLModelTest","","","test_determinism",""
"passed","Wed May 13 08:09:33 GMT 2026","Wed May 13 08:09:33 GMT 2026","1","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_hidden_states_output",""
"passed","Wed May 13 08:16:26 GMT 2026","Wed May 13 08:16:26 GMT 2026","28","tests.transformers.qwen2_5_vl","test_modeling","Qwen2_5_VLModelTest","","","test_pretrained_config_save_load",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorHasSharedExperts","","","test_default_has_shared",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.trainer","test_ai_timer","TestTimers","","","test_write",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_image_transforms","TestCenterCrop","","","test_center_crop_channels_first",""
"skipped","Wed May 13 08:24:14 GMT 2026","Wed May 13 08:24:14 GMT 2026","1","tests.transformers.qwen3_vl","test_video_processor","Qwen3VLVideoProcessingTest","","","test_video_processor_preprocess_arguments",""
"passed","Wed May 13 08:14:08 GMT 2026","Wed May 13 08:14:08 GMT 2026","1","tests.transformers.gpt_oss","test_modeling","GptOssModelTest","","","test_resize_position_vector_embeddings",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestRandomDataset","","","test_len",""
"passed","Wed May 13 08:07:51 GMT 2026","Wed May 13 08:07:51 GMT 2026","1","tests.nn","test_lm_head","TestLMHead","","","test_initialization_default",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestBigBirdSparseAttention","","","test_init_odd_global_blocks",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.data","test_ai_vocab","TestVocabFromDict","","","test_from_dict_with_unk",""
"passed","Wed May 13 08:20:16 GMT 2026","Wed May 13 08:20:16 GMT 2026","1","tests.transformers.qwen2_vl","test_video_processor","Qwen2VLVideoProcessingTest","","","test_video_processor_from_dict_with_kwargs",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_defaults",""
"passed","Wed May 13 08:21:03 GMT 2026","Wed May 13 08:21:05 GMT 2026","2841","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_image_processor_defaults_preserved_by_image_kwargs","
        We use do_rescale=True, rescale_factor=-1.0 to ensure that image_processor kwargs are preserved in the processor.
        We then check that the mean of the pixel_values is less than or equal to 0 after processing.
        Since the original pixel_values are in [0, 255], this is a good indicator that the rescale_factor is indeed applied.
        "
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","5","tests.ai_edited_test.nn","test_ai_topk_gate","TestMaskedFill","","","test_all_false_mask","Test with all-False mask (no elements filled)."
"passed","Wed May 13 08:16:16 GMT 2026","Wed May 13 08:16:16 GMT 2026","2","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_attention_outputs",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestPad","","","test_symmetric_padding",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_lm_head","TestLMHead","","","test_lm_head_init_with_bias","LMHead with bias should create a bias parameter."
"passed","Wed May 13 08:14:55 GMT 2026","Wed May 13 08:14:55 GMT 2026","2","tests.transformers.llama","test_modeling","LlamaModelTest","","","test_attention_outputs",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorInverse","","","test_gen_inv_aoa_config",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestBigBirdSparseAttention","","","test_get_splited_matrix",""
